Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
fourth,0.2,GDD50,4,0.09845479924350337,-0.4655797184966608,0.4189426169049515,0.0359208300253282
fourth,0.2,GDD50,5,0.1061688480046447,-0.44086481347386236,0.38527180859462457,0.03004252524377341
fourth,0.2,GDD50,6,0.12887978032393987,-0.5026451082533117,0.4282873749693955,0.0439600496968577
fourth,0.2,GDD50,7,0.09465939642186251,-0.4791269878257533,0.3988056097699177,0.05380324167540659
fourth,0.2,GDD50,8,0.11843212729519463,-0.5066182868739845,0.41363824873146393,0.023752304714791915
fourth,0.2,GDD50,9,0.14745585566649863,-0.496284870344453,0.4095229527694939,0.06366088496298421
fourth,0.2,GDD50,10,0.07989387527421751,-0.4557329889654415,0.38091211338120934,0.05217476796865275
fourth,0.2,GDD50,11,0.13939277830963234,-0.4927326183964307,0.44243467502851663,0.03563767282249079
fourth,0.2,GDD50,12,0.11146358754003952,-0.44546673811505466,0.41247867401326177,0.047265369901780444
fourth,0.2,GDD50,13,0.10405077942604922,-0.48077641695963513,0.4034972284988693,0.04862214986227698
fourth,0.2,GDD50,14,0.152664929597501,-0.4978201710876755,0.4290328629939444,0.03650921399285734
fourth,0.2,GDD50,15,0.11335806498181017,-0.49923781968898795,0.4078460703649917,0.035772287164404226
fourth,0.2,GDD50,16,0.13102926864124811,-0.5194166235637298,0.40964634216880025,0.07342650861469092
fourth,0.2,GDD50,17,0.11853642703460242,-0.45357261535513654,0.3896549133352219,0.048689363693211585
fourth,0.2,GDD50,18,0.1080332813910598,-0.4744802847135503,0.40277594189119753,0.05422129457670743
fourth,0.2,GDD50,19,0.13703560588567845,-0.4686179238303753,0.41951079212237546,0.01081902975367765
fourth,0.2,GDD50,20,0.10693150380011442,-0.463405542784263,0.39720307126302973,0.05235739727811471
fourth,0.2,GDD50,21,0.12348619754691385,-0.5085445757317228,0.40844404911800314,0.06001595851737163
fourth,0.2,GDD50,22,0.09630580572355071,-0.4933042092412254,0.44754511431251676,0.021933696480491024
fourth,0.2,GDD50,23,0.1441977838927336,-0.5028510228229776,0.4204871799187571,0.042879404290610185
fourth,0.2,GDD50,24,0.09743804091631487,-0.46814843958546903,0.419077729182851,-3.068786420991365e-4
fourth,0.2,GDD50,25,0.1298048630065164,-0.49335810044531075,0.4247065163456447,0.016623763154287763
fourth,0.2,GDD50,26,0.10163485261149703,-0.4664448529932155,0.4272912619231858,0.04980890940295687
fourth,0.2,GDD50,27,0.11976865747658262,-0.4831371323844106,0.4038010634489095,0.052615754699870274
fourth,0.2,GDD50,28,0.09562408280359644,-0.45113532588096017,0.3845916680675063,0.03362622324509398
fourth,0.2,GDD50,29,0.04355955354900564,-0.45947419862080036,0.3777788766204237,0.016926004084550486
fourth,0.2,GDD50,30,0.11875152778581045,-0.4881747966922104,0.41135560510904,0.041778928607553355
fourth,0.2,FHB_1,1,0.1558084266607772,0.5306818807805264,-0.4461782569041502,-0.037740184789775096
fourth,0.2,FHB_1,2,0.20521579456293515,0.5458934457330086,-0.43414587147377126,-0.06413725554886349
fourth,0.2,FHB_1,3,0.23564209612268927,0.5479155410327452,-0.4570890826068817,-0.04550934392214489
fourth,0.2,FHB_1,4,0.19652334735742208,0.5290538290743314,-0.4671438360998262,-0.047884160154937606
fourth,0.2,FHB_1,5,0.17646489827789,0.518964572117026,-0.426669608407891,-0.0360730567362658
fourth,0.2,FHB_1,6,0.18865991611108568,0.5325802819931668,-0.43515231009832966,-0.04955008634289178
fourth,0.2,FHB_1,7,0.18284650828419188,0.5417018445747512,-0.45680652132217103,-0.03847082017172105
fourth,0.2,FHB_1,8,0.24340776762395885,0.5628068987775644,-0.4746013267415457,-0.03507786070225425
fourth,0.2,FHB_1,9,0.2059852749242754,0.5396501101913428,-0.45049120700996437,-0.039523599212208035
fourth,0.2,FHB_1,10,0.2049894805629279,0.5406427858884739,-0.4415339268594305,-0.06774651647642899
fourth,0.2,FHB_1,11,0.21817814166486335,0.5425865773677505,-0.4582906114575841,-0.048275038981636875
fourth,0.2,FHB_1,12,0.17601779581483332,0.5369394286060725,-0.4640319808137504,-0.032887056051789695
fourth,0.2,FHB_1,13,0.2052395033431542,0.5393188859873468,-0.4788068439767276,-0.009340790559798855
fourth,0.2,FHB_1,14,0.22464244733146024,0.5528512487542537,-0.4518204564189788,-0.03878975296573324
fourth,0.2,FHB_1,15,0.20568852321626238,0.5551377986328602,-0.4760424129882978,-0.052835297375125156
fourth,0.2,FHB_1,16,0.22073223472247455,0.5597122241939617,-0.4665025299585739,-0.04936039770735548
fourth,0.2,FHB_1,17,0.1837936091099133,0.562304441909227,-0.47096410351591006,-0.029948696916149518
fourth,0.2,FHB_1,18,0.2061172475477031,0.5346244890642762,-0.45384256272369183,-0.044118950765277935
fourth,0.2,FHB_1,19,0.18790992250025237,0.5498293576787404,-0.4721124497100363,-0.05876865388793246
fourth,0.2,FHB_1,20,0.2135724563916239,0.5528269423353939,-0.45411143883821103,-0.05341232368632168
fourth,0.2,FHB_1,21,0.199473689220004,0.5342765718921791,-0.42203403556164987,-0.05272097522112852
fourth,0.2,FHB_1,22,0.18291676363423254,0.520650234115853,-0.4321086847374073,-0.059433035522649995
fourth,0.2,FHB_1,23,0.2308984133123741,0.5577749544846008,-0.4739363320896719,-0.036848737329298886
fourth,0.2,FHB_1,24,0.21186264229640056,0.5533558136919724,-0.47198476746793677,-0.046010082556084735
fourth,0.2,FHB_1,25,0.2015710395042988,0.5543037104756183,-0.45576507989911075,-0.041041003449224914
fourth,0.2,FHB_1,26,0.19415855799129508,0.5261963757982826,-0.4526306943649606,-0.0436807177195664
fourth,0.2,FHB_1,27,0.21914688819006573,0.5625816194942732,-0.4768652881892123,-0.03989373882381209
fourth,0.2,FHB_1,28,0.2240501209616236,0.5437092938993732,-0.44011929145168627,-0.06484925271963475
fourth,0.2,FHB_1,29,0.17180703905995454,0.5142501217679921,-0.446036104586812,-0.045232282615085315
fourth,0.2,FHB_1,30,0.2059360670293768,0.5425380526154586,-0.44688071759594244,-0.03858074096435213
last,1,AUDPC,1,0.3775928808608363,0.6141714576880263,-0.5643978686716952,-0.38409228723606625
last,1,AUDPC,2,0.3830205306555073,0.6234750160297022,-0.5699561386927017,-0.3860113284763747
last,1,AUDPC,3,0.39449241558267145,0.6207137983881835,-0.55937142529563,-0.40177133654092667
last,1,AUDPC,4,0.3718088134442755,0.6230059192075299,-0.5723550199102079,-0.39088799524887674
last,1,AUDPC,5,0.3842710617513216,0.628308116851098,-0.5704931221047411,-0.3841612897091462
last,1,AUDPC,6,0.3777052554546512,0.6195520501025817,-0.5745322858340226,-0.3934014437015096
last,1,AUDPC,7,0.38091990493176525,0.6021617658379165,-0.561004643806553,-0.4108360802197247
last,1,AUDPC,8,0.3943000743952958,0.6129380158802745,-0.5555621476947561,-0.40889628454760835
last,1,AUDPC,9,0.3767061241758903,0.6296954470030951,-0.5798489422766075,-0.37438855781754377
last,1,AUDPC,10,0.38689482565836586,0.626121201391549,-0.5737231884716288,-0.39115207795090057
last,1,AUDPC,11,0.38358306988407664,0.6195412266809499,-0.5698330595401809,-0.391399577109799
last,1,AUDPC,12,0.3824555493503572,0.6108166443186518,-0.5611911575691044,-0.4064021057808051
last,1,AUDPC,13,0.38551791877474784,0.626954278933338,-0.5657496252636317,-0.3959293167975366
last,1,AUDPC,14,0.38690623100847776,0.6149442117100458,-0.5620596708287277,-0.4029322516394501
last,1,AUDPC,15,0.3862888637149203,0.6205227332233226,-0.565099386182151,-0.3912060393104447
last,1,AUDPC,16,0.37631619011445666,0.6078570202165807,-0.5616041771730123,-0.4083338920669154
last,1,AUDPC,17,0.3794991737800424,0.6160413802458229,-0.5700293855389521,-0.3948813483959432
last,1,AUDPC,18,0.38525796598671336,0.6221907498559657,-0.568423169058984,-0.3941348797714038
last,1,AUDPC,19,0.38122996074656346,0.6235242772904722,-0.5714887582832808,-0.38964552308074857
last,1,AUDPC,20,0.3747415834122175,0.6199496634584075,-0.5761124105865191,-0.38808052739796056
last,1,AUDPC,21,0.3831413304500317,0.6227857090759217,-0.5719330246329393,-0.3879591719743554
last,1,AUDPC,22,0.3863446204419098,0.6188380415999818,-0.5622783512689346,-0.3901669024604139
last,1,AUDPC,23,0.3881791821563907,0.6284640637670852,-0.5679702928384706,-0.3949610973765062
last,1,AUDPC,24,0.37955601703198466,0.617191822107738,-0.5669994799991014,-0.39603233253072256
last,1,AUDPC,25,0.38481910154986226,0.6212833732483559,-0.5673431068260394,-0.39051020013181
last,1,AUDPC,26,0.3936473870060889,0.6241059095233942,-0.5663665243096726,-0.39923246423380027
last,1,AUDPC,27,0.3788269196310385,0.6183891100884861,-0.564651047560699,-0.3886200198584718
last,1,AUDPC,28,0.3744651893643243,0.6130299980054029,-0.5683240314648391,-0.4000286649298859
last,1,AUDPC,29,0.3923894466346074,0.6229968526246478,-0.5664264147245337,-0.40182317962380587
last,1,AUDPC,30,0.38539083271842534,0.6325790745676221,-0.5713952047191103,-0.37910739592403375
last,1,Angle,1,0.6494538827066563,0.52895803340016,-0.4926343049974775,-0.5230274646514752
last,1,Angle,2,0.6483739738958533,0.5166232019874561,-0.48498212771727855,-0.5304637333158441
last,1,Angle,3,0.6153007102903012,0.5159332349673701,-0.46490230356963347,-0.5327096824988953
last,1,Angle,4,0.6393871220938014,0.515824563218271,-0.47184080533256223,-0.5379806338806077
last,1,Angle,5,0.6113617620514789,0.5177832499025582,-0.4642052584592523,-0.5341083403172835
last,1,Angle,6,0.6458736815223008,0.5213912317525747,-0.471905765635518,-0.542099301716064
last,1,Angle,7,0.6481665553639451,0.5247271626009851,-0.487786087126963,-0.5275195273780763
last,1,Angle,8,0.6489997296495884,0.5210443826158706,-0.48271291209806155,-0.5367461979620133
last,1,Angle,9,0.6414514416652715,0.5240070936136578,-0.4804363149893723,-0.5249622847926464
last,1,Angle,10,0.6402946860757849,0.5123830451595794,-0.4775014604495587,-0.5208046056520541
last,1,Angle,11,0.6273548761125954,0.5127870175147816,-0.4710103731762569,-0.5314088998201565
last,1,Angle,12,0.6468923758992869,0.5183325996388828,-0.4856461563817472,-0.5315112004118566
last,1,Angle,13,0.6340003947894485,0.5162365577131371,-0.46591866270372845,-0.5459268545082555
last,1,Angle,14,0.6340481367049288,0.5089587589656085,-0.47316973279323093,-0.525985064510995
last,1,Angle,15,0.638956696214819,0.5267891826636084,-0.4823625148139389,-0.5219617970584988
last,1,Angle,16,0.6352551000285658,0.5138563458660493,-0.4623792296723709,-0.5450072322838931
last,1,Angle,17,0.6344712157547452,0.5090368240147566,-0.48501022056982035,-0.5210511778896258
last,1,Angle,18,0.6354306188097997,0.5068860380668915,-0.47892795014918343,-0.5209976053326555
last,1,Angle,19,0.6418502117140871,0.5142155226284869,-0.4709901635934336,-0.5368557393656916
last,1,Angle,20,0.6236259112409641,0.5107878084579355,-0.46625156731043954,-0.5461433928851996
last,1,Angle,21,0.653170672543028,0.5188307334817064,-0.4752194512771255,-0.5525645172951323
last,1,Angle,22,0.6333619398708504,0.5127468370101324,-0.48769183093913177,-0.5215132201428339
last,1,Angle,23,0.6391154565243761,0.5054330857613668,-0.4750168550550023,-0.5237031697589379
last,1,Angle,24,0.6458134114351824,0.5254334091413613,-0.4833833231888346,-0.523052712691838
last,1,Angle,25,0.6299207064199106,0.5002843602506548,-0.4715168811895009,-0.5445461696734829
last,1,Angle,26,0.640238794033329,0.5089653674150001,-0.48131223090284925,-0.5191471171071356
last,1,Angle,27,0.6439629391713255,0.5125274797975522,-0.4756228571453389,-0.5343178860296975
last,1,Angle,28,0.639873031796395,0.5180917061646672,-0.47062004868056184,-0.5457255681114423
last,1,Angle,29,0.634358850602734,0.5178896021246777,-0.4726385440736268,-0.5404941557645784
last,1,Angle,30,0.6311158348184795,0.5152824872215743,-0.48089424459189084,-0.5162000730945314
last,1,GDD50,1,0.6941784728896137,-0.5626654397620967,0.5124457123121766,0.2953507775458006
last,1,GDD50,2,0.671750350656389,-0.575191552284121,0.5222923727398852,0.3035754985512709
last,1,GDD50,3,0.6651718137042152,-0.5952876474706315,0.5316541442493468,0.31514855027968647
last,1,GDD50,4,0.6789717494401789,-0.5739929080140079,0.5281013515834396,0.31912018413144244
last,1,GDD50,5,0.6910991591915909,-0.5584208739024558,0.5104230535517827,0.3113476372037011
last,1,GDD50,6,0.6756012669171553,-0.5608103542340872,0.5178801052186889,0.2956812166094148
last,1,GDD50,7,0.6854833812581991,-0.5634856222980591,0.5160704748993221,0.3124454857169547
last,1,GDD50,8,0.6870376795506156,-0.5718118507318072,0.5158225345190979,0.3095504379462139
last,1,GDD50,9,0.6293037521408424,-0.5539995241538427,0.5148019187003249,0.30757238354674643
last,1,GDD50,10,0.674218471509547,-0.5690715606721161,0.521739180495437,0.29217586895029507
last,1,GDD50,11,0.6508777643005933,-0.577397948244535,0.5241281787730215,0.31127367324654004
last,1,GDD50,12,0.7017778503382526,-0.5686891132766815,0.5149227414223795,0.3080716877080345
last,1,GDD50,13,0.68185302054263,-0.561856860104466,0.5143211336059155,0.2902574907852027
last,1,GDD50,14,0.672870601415711,-0.5524900594500205,0.5101047865866771,0.28981557652598117
last,1,GDD50,15,0.644101770087156,-0.5474004039339253,0.5092724754103468,0.29001792967613593
last,1,GDD50,16,0.7108964845788267,-0.5736399222711147,0.5289505811260393,0.321473258601379
last,1,GDD50,17,0.702576264643807,-0.5773287065115158,0.5178796282183123,0.31560897040446667
last,1,GDD50,18,0.6717058720079184,-0.5556874609122159,0.505376901473918,0.28904759218445164
last,1,GDD50,19,0.6844682783628501,-0.5701940127486151,0.5243276264265421,0.29343572251478545
last,1,GDD50,20,0.684492372445942,-0.5654595387084391,0.5177870173353656,0.29143682353667544
last,1,GDD50,21,0.656558182293239,-0.5726539464354607,0.5247678203099093,0.326295738531214
last,1,GDD50,22,0.6762985570268686,-0.5408865075243874,0.497769693944737,0.28854583323951305
last,1,GDD50,23,0.6846128988738847,-0.5718108973931725,0.5264209327672869,0.28441705666472444
last,1,GDD50,24,0.6563487292313628,-0.5790139494581582,0.5245370029520682,0.28032186286840455
last,1,GDD50,25,0.6906957480401003,-0.5627967698001167,0.5156915044849806,0.2981870870114901
last,1,GDD50,26,0.6701171976225726,-0.561606588444335,0.5200952162102586,0.2789841646359023
last,1,GDD50,27,0.7001884084688665,-0.5636166375923033,0.5201345728523503,0.3085291357659893
last,1,GDD50,28,0.6945369682853553,-0.5732244284322778,0.5160686249385427,0.31636933590482735
last,1,GDD50,29,0.6692290800357195,-0.5507772946553758,0.49101169821395413,0.28478641571068714
last,1,GDD50,30,0.6928391618145512,-0.5797591347140435,0.5233753400981088,0.32409356225255564
last,1,FHB_1,1,0.6720919609704835,0.5783011963452066,-0.5419687388631461,-0.4642896893528909
last,1,FHB_1,2,0.6994328406690203,0.578225713377285,-0.5311712429353278,-0.47632955413817324
last,1,FHB_1,3,0.6961762335726237,0.5742721625312978,-0.5342843033720199,-0.4789813924097786
last,1,FHB_1,4,0.6668554116665256,0.5705202184913748,-0.5150802112196728,-0.4921268947061223
last,1,FHB_1,5,0.6647281651143586,0.5791770370711083,-0.5409788764661293,-0.46724774786074624
last,1,FHB_1,6,0.6938390987479693,0.5861051206562355,-0.5310394450985987,-0.47462442273301825
last,1,FHB_1,7,0.6918558707255412,0.5768828447515331,-0.5307331500433387,-0.46834666943137543
last,1,FHB_1,8,0.6897307174372297,0.5737160374058177,-0.5266751719589379,-0.4745793108706644
last,1,FHB_1,9,0.6921348929517394,0.5839589370007386,-0.5428210094946029,-0.4701713195898257
last,1,FHB_1,10,0.6898610378316333,0.5726470618524667,-0.5244788526491458,-0.48731850346069605
last,1,FHB_1,11,0.6991573492036789,0.5904106948256983,-0.5333920372190671,-0.46782433366086057
last,1,FHB_1,12,0.6801851556099543,0.5652646377001298,-0.531948777418448,-0.4711624975417926
last,1,FHB_1,13,0.6895598629324149,0.5776862680940043,-0.5278835991070052,-0.46309270304660555
last,1,FHB_1,14,0.7009577002168288,0.5881923740482153,-0.5262451328710862,-0.47152177173819837
last,1,FHB_1,15,0.6886266852866484,0.5806546831601928,-0.5335432406999113,-0.4754508545957468
last,1,FHB_1,16,0.6904179327950382,0.5836655382005059,-0.5381709517385044,-0.46681667256871956
last,1,FHB_1,17,0.7033021356944735,0.5883138063109068,-0.5317395313513575,-0.47811778621226797
last,1,FHB_1,18,0.6902215407226278,0.574185078054666,-0.5258380951950521,-0.4756937420647503
last,1,FHB_1,19,0.6923605024445582,0.5795817278165102,-0.5321228073403191,-0.48240909948637695
last,1,FHB_1,20,0.7012024218465431,0.5947114346147505,-0.53762968244012,-0.4809027159074013
last,1,FHB_1,21,0.7020058210510457,0.588712416971559,-0.5248633589907461,-0.48244268068143975
last,1,FHB_1,22,0.7009028299072888,0.582552023847028,-0.5394034946166509,-0.48092655389760613
last,1,FHB_1,23,0.6945891353183383,0.5776696230789111,-0.5284021073866046,-0.4857162193469563
last,1,FHB_1,24,0.6848407062997452,0.5746051957393974,-0.5299918734237455,-0.4648642110345859
last,1,FHB_1,25,0.6945946773875725,0.5870944346014428,-0.5342842244405112,-0.45958119047345863
last,1,FHB_1,26,0.6888120780869592,0.5851042297829291,-0.5410146624812048,-0.4575918181698924
last,1,FHB_1,27,0.7026985600160713,0.5763134736032967,-0.523922785345391,-0.4854697074992761
last,1,FHB_1,28,0.6935919081073327,0.5842627529662173,-0.5413099019452111,-0.46714415000185316
last,1,FHB_1,29,0.6918253529655588,0.5748182864548945,-0.5151859166866116,-0.4893498132870715
last,1,FHB_1,30,0.6969481939121148,0.5812786754282819,-0.5286754606546202,-0.47178364259090194
last,0.8,AUDPC,1,0.38706625198636657,0.6644961642102432,-0.595082629415463,-0.326531538529261
last,0.8,AUDPC,2,0.4061857025201541,0.681594978266593,-0.5945149429944784,-0.32646338236403166
last,0.8,AUDPC,3,0.3706630132391513,0.6679088145116181,-0.5988614393234185,-0.32013498850999944
last,0.8,AUDPC,4,0.37985960507972416,0.6499273733072222,-0.5923167990795097,-0.34765998075613774
last,0.8,AUDPC,5,0.39093496487796003,0.6655607997468723,-0.5940634018475105,-0.34671114247131685
last,0.8,AUDPC,6,0.38879473488716576,0.667777206380382,-0.5978228891534015,-0.3324748559316995
last,0.8,AUDPC,7,0.40105252646783546,0.6749078805563025,-0.5942470599232661,-0.3304146730702115
last,0.8,AUDPC,8,0.3987996115091089,0.6785612020353915,-0.5960849178260645,-0.33851469716776866
last,0.8,AUDPC,9,0.3953117318681746,0.6746462022164923,-0.5967963948215917,-0.3356996068416441
last,0.8,AUDPC,10,0.3828764483228582,0.6634468094001921,-0.5935258028601808,-0.32187432883676287
last,0.8,AUDPC,11,0.39886064803377436,0.6676791220933704,-0.591837619691548,-0.33729992697741845
last,0.8,AUDPC,12,0.3995416733070254,0.6777056211738691,-0.5911248543416663,-0.3272371265450709
last,0.8,AUDPC,13,0.3988148808991283,0.6713160874563576,-0.5977855593782845,-0.3371429468315514
last,0.8,AUDPC,14,0.3792808567628652,0.6615314271144493,-0.5919622987328569,-0.3311149380128813
last,0.8,AUDPC,15,0.4065403908141069,0.6812244953902902,-0.5968556292541093,-0.32782526285346836
last,0.8,AUDPC,16,0.37984191030746506,0.6667347029772415,-0.6037607516274692,-0.3312547890330933
last,0.8,AUDPC,17,0.3871253671959632,0.6542620488921814,-0.5876852674975893,-0.3221910380713151
last,0.8,AUDPC,18,0.3883514636922702,0.6637376823387867,-0.5901953223426784,-0.314997340578887
last,0.8,AUDPC,19,0.38076134178379656,0.6617232106065871,-0.6048768941877641,-0.34659435504334646
last,0.8,AUDPC,20,0.3786016482409051,0.659150135133185,-0.5945582983753626,-0.3212915477745368
last,0.8,AUDPC,21,0.3910624418448415,0.671421333353317,-0.5946730641632871,-0.3350662731491454
last,0.8,AUDPC,22,0.38823041663953695,0.6696718143673378,-0.594813610395479,-0.3343340440342118
last,0.8,AUDPC,23,0.37756993256708216,0.6732779402240385,-0.6010136266825684,-0.30236953356297724
last,0.8,AUDPC,24,0.4046402821829209,0.6768878443098124,-0.5930277145492023,-0.33125308402207804
last,0.8,AUDPC,25,0.3718064253650645,0.6511724373625318,-0.5961045511543814,-0.31983660186853785
last,0.8,AUDPC,26,0.3973444884016171,0.6707680686353424,-0.5926015030442284,-0.33437078253807556
last,0.8,AUDPC,27,0.3826748807328814,0.6658181506073524,-0.6005240394232166,-0.30990995582228953
last,0.8,AUDPC,28,0.3798221595289072,0.6734467209987242,-0.5949116201534981,-0.3207914896782065
last,0.8,AUDPC,29,0.3910000060281911,0.6645246668647112,-0.5966083333538859,-0.33753353264541996
last,0.8,AUDPC,30,0.3932856195215256,0.670596528327648,-0.5958069026458633,-0.3289310784149199
last,0.8,Angle,1,0.6194820593725878,0.5130051657093919,-0.4678096614148721,-0.545684202326227
last,0.8,Angle,2,0.6268235595394264,0.5205266816619479,-0.4700613577843782,-0.5464953769051503
last,0.8,Angle,3,0.6238076920603532,0.5231173786477005,-0.47564295566078313,-0.5432684295053496
last,0.8,Angle,4,0.6085068013022044,0.5007473654387611,-0.46862172862610324,-0.5451215095778054
last,0.8,Angle,5,0.616129702310713,0.5236310089720748,-0.4715248320934658,-0.5353083837157977
last,0.8,Angle,6,0.6193203086188422,0.5134818935093836,-0.4782538689274583,-0.5090270421221595
last,0.8,Angle,7,0.6207511991892025,0.5192714225081374,-0.4734605285585613,-0.5370464513524393
last,0.8,Angle,8,0.620028832687278,0.5201149461039916,-0.48249454977122935,-0.5290998676448114
last,0.8,Angle,9,0.6338182181167948,0.5287698228683505,-0.4777987800754081,-0.5381908478972088
last,0.8,Angle,10,0.6204941191344931,0.515692845729583,-0.48638293329738114,-0.5282381969199341
last,0.8,Angle,11,0.6186185982027771,0.5293705512669553,-0.46706598233816865,-0.5371162836763942
last,0.8,Angle,12,0.6283942396622565,0.5200545908811888,-0.4772940565466648,-0.5357473313155245
last,0.8,Angle,13,0.6231479147599831,0.523266960088805,-0.4704461178540344,-0.5440828596798998
last,0.8,Angle,14,0.6272769149752748,0.5117606028233805,-0.4687605559563099,-0.5431538835235199
last,0.8,Angle,15,0.6291436969508583,0.5176000752972266,-0.47189317327526425,-0.5437378158870628
last,0.8,Angle,16,0.6467787529791115,0.5154577509662877,-0.4716765631880697,-0.5570991376280521
last,0.8,Angle,17,0.6243097832067804,0.5171980756275858,-0.47270597850106505,-0.5369827234058542
last,0.8,Angle,18,0.6156623179518715,0.5132289116565728,-0.4721068355846619,-0.5383377799521549
last,0.8,Angle,19,0.6224637104064229,0.5252781420698464,-0.4776291831921447,-0.5295837734031611
last,0.8,Angle,20,0.6264982697679362,0.5217922598011772,-0.471469305800839,-0.5531333335539504
last,0.8,Angle,21,0.62549041765719,0.5146350080340266,-0.4675223489250213,-0.5491529818189441
last,0.8,Angle,22,0.6205180183370272,0.5240304564324708,-0.47390731222498167,-0.5304275038912738
last,0.8,Angle,23,0.6161875443127,0.5110485896841368,-0.4642335430271978,-0.5423194675907149
last,0.8,Angle,24,0.6195818742850274,0.5243115195644534,-0.4720103840024043,-0.5376570528284982
last,0.8,Angle,25,0.6291198281347853,0.5159363085561632,-0.4754477991690496,-0.5357792645054167
last,0.8,Angle,26,0.614114300979162,0.5044985736823916,-0.466616871114099,-0.5322462747969944
last,0.8,Angle,27,0.6272572416720134,0.5106324478415454,-0.4606991868810713,-0.5478792165252158
last,0.8,Angle,28,0.6088875522018813,0.5036663706793163,-0.4566482861719609,-0.5477719722882455
last,0.8,Angle,29,0.6285279971538922,0.52522780878315245,-0.47735501270068337,-0.5346587318483006
last,0.8,Angle,30,0.6142968991850684,0.5126792584663791,-0.4708491295929506,-0.536556508622537
last,0.8,GDD50,1,0.6172819296984318,-0.6437661727709089,0.5521775199889911,0.27798074089737224
last,0.8,GDD50,2,0.6180140400297468,-0.6122434908527871,0.5493510107533451,0.2852647978262341
last,0.8,GDD50,3,0.5698657238629137,-0.5904169715528013,0.5243880654908752,0.23823600238331644
last,0.8,GDD50,4,0.5713108907366078,-0.5759247131678971,0.5136013747968257,0.27229878153459236
last,0.8,GDD50,5,0.623497291199095,-0.6222965408163912,0.5497255029008365,0.27825434525927606
last,0.8,GDD50,6,0.641939806012605,-0.6336949586154322,0.5498416891839647,0.29427181097621097
last,0.8,GDD50,7,0.5920545311188655,-0.5967038880295845,0.5380604406520509,0.2481788412943517
last,0.8,GDD50,8,0.6113471974674287,-0.6183937194941144,0.5580581225056003,0.26901739292633303
last,0.8,GDD50,9,0.6375257066547586,-0.6263446895871854,0.5490534815399514,0.2879523431959597
last,0.8,GDD50,10,0.5664100340271354,-0.6051436190264669,0.5499656469110369,0.29430220182031536
last,0.8,GDD50,11,0.6318790006542793,-0.6315013367938926,0.5572640004383103,0.28161374258147887
last,0.8,GDD50,12,0.629257217433976,-0.6296491420858068,0.5471358239826152,0.2883914893013835
last,0.8,GDD50,13,0.6433103018150966,-0.6267852171288137,0.5508347297509857,0.2944059549330249
last,0.8,GDD50,14,0.551919518524488,-0.601827411481363,0.5394787616963046,0.26716470079043275
last,0.8,GDD50,15,0.5830492483710576,-0.6077890799170874,0.5306800973440292,0.2563257595996627
last,0.8,GDD50,16,0.6241567589135677,-0.626609969047634,0.5592442123262652,0.26895407989193226
last,0.8,GDD50,17,0.5880335926268785,-0.6335385042080471,0.5524442314859048,0.2730472853737704
last,0.8,GDD50,18,0.5957742990141042,-0.6163322847773324,0.5516693504764356,0.3043650707819201
last,0.8,GDD50,19,0.6118737753012174,-0.6208849731744918,0.5417780711549914,0.27298567574266225
last,0.8,GDD50,20,0.6114253652360163,-0.6098983577299274,0.5389763301909563,0.2682936927653435
last,0.8,GDD50,21,0.560185284638085,-0.6214007707250374,0.5425515051966652,0.3084170993957831
last,0.8,GDD50,22,0.6096108795969561,-0.6220677213284542,0.553098370102559,0.27524309366341
last,0.8,GDD50,23,0.6047905444006383,-0.6360516559794483,0.5526739563633262,0.26595307376141575
last,0.8,GDD50,24,0.6225863574076168,-0.6251970698133102,0.5523709288817255,0.28153150522686615
last,0.8,GDD50,25,0.6216084680493509,-0.6216103466498336,0.555799715559883,0.2619764046336845
last,0.8,GDD50,26,0.6231636660284104,-0.6336362756921187,0.5482063247695494,0.30468587858313295
last,0.8,GDD50,27,0.6278859656315176,-0.6245070123405162,0.5510169731798759,0.2891161630724535
last,0.8,GDD50,28,0.6295449976277676,-0.6194861094538777,0.5548849749319572,0.2697539792907171
last,0.8,GDD50,29,0.6218825287733124,-0.6208633528811629,0.5515159339272678,0.26322618276690457
last,0.8,GDD50,30,0.6255397223619246,-0.6199356325099208,0.5497529541803997,0.27582642841596794
last,0.8,FHB_1,1,0.6171188978115788,0.6205516285130904,-0.5615497847332781,-0.4290823952971122
last,0.8,FHB_1,2,0.5964948623977755,0.6023428377025895,-0.5547278347684261,-0.4343984099685789
last,0.8,FHB_1,3,0.6281615112198939,0.615125354765036,-0.5482964330283119,-0.44569494112141217
last,0.8,FHB_1,4,0.6243021592660409,0.6029575374002644,-0.5430725629937072,-0.45144213543521117
last,0.8,FHB_1,5,0.6114368886396238,0.622065515651778,-0.5650758910454826,-0.43500756982383726
last,0.8,FHB_1,6,0.6117264879677723,0.6069930865307495,-0.5489730163571066,-0.435200424918291
last,0.8,FHB_1,7,0.6116278396653143,0.6145443420376095,-0.5560837669790589,-0.42982572775512234
last,0.8,FHB_1,8,0.6299631316728472,0.6073856877651235,-0.5317563047652021,-0.4498955340946014
last,0.8,FHB_1,9,0.6262544529743539,0.6166081017932079,-0.5547798439730464,-0.4306835140907561
last,0.8,FHB_1,10,0.6161546317432373,0.6076562305236786,-0.5473462799312826,-0.44767004004866007
last,0.8,FHB_1,11,0.6142386947833355,0.6051471312211302,-0.5451016008672918,-0.44563650256519516
